store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types,vicinity,banner,format,reckitt_target
ChIJ07iLk4NKHTERdUZtKLxZzKM,ChIJ07iLk4NKHTERdUZtKLxZzKM,Bunyang Shop,Thailand,Chon Buri,Chon Buri,13.342982,100.976093,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 275 205,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",Thailand,Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJ07iLk4NKHTERgZGy7nQpCq0,ChIJ07iLk4NKHTERgZGy7nQpCq0,Suriphon Shop,"515/46 Moo 5, Sukhumvit Road, Tambon Ban Suan, Amphoe Muang Chon Buri, Chon Buri",20000,Chon Buri,13.342982,100.976093,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 796 523,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","515/46 Moo 5, Sukhumvit Road, Tambon Ban Suan, Amphoe Muang Chon Buri, Chon Buri, 20000",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJ07iLk4NKHTERkhd9bldCYm8,ChIJ07iLk4NKHTERkhd9bldCYm8,Phaibun Shop,"96/7 Moo 5, Sukhumvit Road, Tambon Ban Suan, Amphoe Muang Chon Buri, Chon Buri",20000,Chon Buri,13.342982,100.976093,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 287 407,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","96/7 Moo 5, Sukhumvit Road, Tambon Ban Suan, Amphoe Muang Chon Buri, Chon Buri, 20000",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJ07iLk4NKHTERElgL-8pF6Vo,ChIJ07iLk4NKHTERElgL-8pF6Vo,Phloen Shop,Thailand,Chon Buri,Chon Buri,13.342982,100.976093,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 795 948,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",Thailand,Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJ07iLk4NKHTERYX5rKi00yR4,ChIJ07iLk4NKHTERYX5rKi00yR4,Sumali Shop,"79/72 Moo 4, Sukhumvit Road, Tambon Ban Suan, Amphoe Muang Chon Buri, Chon Buri",20000,Chon Buri,13.342982,100.976093,5,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 275 843,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","79/72 Moo 4, Sukhumvit Road, Tambon Ban Suan, Amphoe Muang Chon Buri, Chon Buri, 20000",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJXWeJHxJLHTERCOU8_8hUdlA,ChIJXWeJHxJLHTERCOU8_8hUdlA,Ang Sila Local Souvenier Market,3134,Amphoe Mueang Chon Buri,Chon Buri,13.337804,100.923994,4.4,571,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 7:00 AM – 8:00 PM | Tuesday: 7:00 AM – 8:00 PM | Wednesday: 7:00 AM – 8:00 PM | Thursday: 7:00 AM – 8:00 PM | Friday: 7:00 AM – 8:00 PM | Saturday: 7:00 AM – 8:00 PM | Sunday: 7:00 AM – 8:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","3134, Amphoe Mueang Chon Buri",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJ3fMXAAc1HTERcBmPAmCSQnw,ChIJ3fMXAAc1HTERcBmPAmCSQnw,ร้านหมู CP​ สาขาคอโค,"82V2+FJX, เทศบาลตําบลบ้านสวน 11 ชอย 2, Tambon Ban Suan",Amphoe Mueang Chon Buri,Chon Buri,13.3437316,101.0016122,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,098 428 3625,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","82V2+FJX, เทศบาลตําบลบ้านสวน 11 ชอย 2, Tambon Ban Suan, Amphoe Mueang Chon Buri",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJYbrCYwA1HTERSc0bEHnV1D0,ChIJYbrCYwA1HTERSc0bEHnV1D0,ATH41,"349, 129",เมือง,Chon Buri,13.358,101.0008177,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,065 465 1964,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Closed,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","349, 129, เมือง",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJtWNKSGU1HTERNurZMTu4t8c,ChIJtWNKSGU1HTERNurZMTu4t8c,Amnat Shop,"70/23 Moo 4, Sukhumvit Road, Tambon Nong Khang Khok, Amphoe Muang Chon Buri, Chon Buri",20000,Chon Buri,13.337783,100.990684,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 799 361,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","70/23 Moo 4, Sukhumvit Road, Tambon Nong Khang Khok, Amphoe Muang Chon Buri, Chon Buri, 20000",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJP7XXOY41HTERifdL87elu5c,ChIJP7XXOY41HTERifdL87elu5c,Wichian Shop,"890, 27 Sukhumvit Road, Tambon Bang Pla Soi",Amphoe Muang,Chon Buri,13.364653,100.990802,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 275 538,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","890, 27 Sukhumvit Road, Tambon Bang Pla Soi, Amphoe Muang",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJ_--w_cs3HTERRusLIzmYKkE,ChIJ_--w_cs3HTERRusLIzmYKkE,Sewaphak Shop,"39/188 Moo 4, Sukhumvit Road, Tambon Khlong Tamru, Amphoe Muang Chon Buri, Chon Buri",20000,Chon Buri,13.446036,100.99813,4,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,086 819 0873,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","39/188 Moo 4, Sukhumvit Road, Tambon Khlong Tamru, Amphoe Muang Chon Buri, Chon Buri, 20000",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJJzxawKU3HTERzzBkhQCJzPE,ChIJJzxawKU3HTERzzBkhQCJzPE,ร้าน Koki Kung,"F239+2H9, Ban Kao",Phan Thong District,Chon Buri,13.4525314,101.0189854,4.3,6,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 9:00 AM – 11:00 PM | Tuesday: 9:00 AM – 11:00 PM | Wednesday: 9:00 AM – 11:00 PM | Thursday: 9:00 AM – 11:00 PM | Friday: 9:00 AM – 11:00 PM | Saturday: 9:00 AM – 11:00 PM | Sunday: 9:00 AM – 11:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","F239+2H9, Ban Kao, Phan Thong District",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJMUMl_8YvHTERkFJ5IHwfPbY,ChIJMUMl_8YvHTERkFJ5IHwfPbY,CP Freshmart พนัสนิคม-ศรีกุญชร,"245 Sri Kunchaon, Tambon Phanat Nikhom",Amphoe Phanat Nikhom,Chon Buri,13.4467891,101.1814948,4.4,27,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,095 368 0185,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","245 Sri Kunchaon, Tambon Phanat Nikhom, Amphoe Phanat Nikhom",Independent mart,Mini-mart,TARGET — Independent mart
ChIJgTY4vAovHTER4godaQt9yEg,ChIJgTY4vAovHTER4godaQt9yEg,ผักสลัด วัตถุดิบซูชิ ร้านธรรมนิติเวทย์ (TNW FOOD SERVICE),"34, 9, กุฎโง้ง",Amphoe Phanat Nikhom,Chon Buri,13.4499298,101.1677302,4.8,6,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,091 847 2726,Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 8:00 AM – 5:30 PM | Sunday: Closed,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","34, 9, กุฎโง้ง, Amphoe Phanat Nikhom",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJ6-kgxXhZHTERmRa7HoKfHxk,ChIJ6-kgxXhZHTERmRa7HoKfHxk,ไอศครีมเกล็ดหิมะ PenguinKnight โลตัสบางปู,"โลตัสบางปู, Tambon Bang Pu Mai",เมือง,Chon Buri,13.5204548,100.6687683,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,099 169 4266,Monday: 10:00 AM – 8:00 PM | Tuesday: 10:00 AM – 8:00 PM | Wednesday: 10:00 AM – 8:00 PM | Thursday: 10:00 AM – 8:00 PM | Friday: 10:00 AM – 8:00 PM | Saturday: 10:00 AM – 8:00 PM | Sunday: 10:00 AM – 8:00 PM,https://m.facebook.com/profile.php?id=61559605318346&name=xhp_nt__fb__action__open_user&__n=K,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","โลตัสบางปู, Tambon Bang Pu Mai, เมือง",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJ_aEHdyZFHTERr_fxEr38wfA,ChIJ_aEHdyZFHTERr_fxEr38wfA,MeowMeow,0,Chon Buri,Chon Buri,13.5082209,100.8227657,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJ4cjQDZxFHTER8ORmZpWfenA,ChIJ4cjQDZxFHTER8ORmZpWfenA,Thai Foods,"เลขที่ 182, 1, Tambon Khlong Dan",Amphoe Bang Bo,Chon Buri,13.5091496,100.8168189,4.5,40,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,065 291 3474,Monday: 4:00 AM – 9:00 PM | Tuesday: 4:00 AM – 9:00 PM | Wednesday: 4:00 AM – 9:00 PM | Thursday: 4:00 AM – 9:00 PM | Friday: 4:00 AM – 9:00 PM | Saturday: 4:00 AM – 9:00 PM | Sunday: 4:00 AM – 9:00 PM,https://www.tfg.co.th/th/home,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","เลขที่ 182, 1, Tambon Khlong Dan, Amphoe Bang Bo",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJtQd9VQA3HTERqQO_QxeU8Kg,ChIJtQd9VQA3HTERqQO_QxeU8Kg,Moe wai,"F3J7+V2F, Bang Nang",Phan Thong District,Chon Buri,13.4821963,101.0625324,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","F3J7+V2F, Bang Nang, Phan Thong District",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJnZTp650nHTERDNjN2KxKctY,ChIJnZTp650nHTERDNjN2KxKctY,MBC เกาะโพธิ์,"129 ม.4 ถนน เกาะโพธิ์สามแยก, Tambon Tha Bunmi",Amphoe Ko Chan,Chon Buri,13.491109,101.27801,4,5,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","129 ม.4 ถนน เกาะโพธิ์สามแยก, Tambon Tha Bunmi, Amphoe Ko Chan",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJx9AM6GM1HTERdxCgByGfMhk,ChIJx9AM6GM1HTERdxCgByGfMhk,ร้าน k mart,"20000 ชลบุรี, Tambon Na Pa",Amphoe Mueang Chon Buri,Chon Buri,13.388533,101.0146642,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,081 720 3237,Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 8:00 AM – 5:30 PM | Sunday: 8:00 AM – 5:30 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","20000 ชลบุรี, Tambon Na Pa, Amphoe Mueang Chon Buri",Independent mart,Mini-mart,TARGET — Independent mart
ChIJFX6zX9o1HTER3FYrnFo4RFA,ChIJFX6zX9o1HTER3FYrnFo4RFA,CP pork shop ปิดกิจการแล้ว,"ปั๊ม ปตท, Tambon Bang Sai",Amphoe Mueang Chon Buri,Chon Buri,13.3813463,100.9927922,4.8,4,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: 8:00 AM – 6:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","ปั๊ม ปตท, Tambon Bang Sai, Amphoe Mueang Chon Buri",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJay5RYwA3HTERmKtJodEMUFo,ChIJay5RYwA3HTERmKtJodEMUFo,มีเสวี่ย อมาติโอ MIXUE amatio chill park,"ที่อยู่ 666/111, Tambon Khlong Tamru",Amphoe Mueang Chon Buri,Chon Buri,13.4177873,100.9995206,2.7,16,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,096 785 9993,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","ที่อยู่ 666/111, Tambon Khlong Tamru, Amphoe Mueang Chon Buri",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJX7ujg9c3HTERK4E1r7o1h88,ChIJX7ujg9c3HTERK4E1r7o1h88,นมสดปั่น Tonaor,111 ตลาดนินจาอมตะ ต.หนองไม้เเดง อ.เมือง,Chon Buri,Chon Buri,13.4169657,100.9966791,5,16,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,086 939 6949,Monday: Closed | Tuesday: Closed | Wednesday: 4:30 – 8:30 PM | Thursday: 4:30 – 8:30 PM | Friday: 4:30 – 10:00 PM | Saturday: 4:30 – 10:00 PM | Sunday: 4:30 – 10:00 PM,https://www.facebook.com/%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94%E0%B8%9B%E0%B8%B1%E0%B9%88%E0%B8%99-322084625314064/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",111 ตลาดนินจาอมตะ ต.หนองไม้เเดง อ.เมือง,Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJsToaXU83HTERtUL_FwZ1BQo,ChIJsToaXU83HTERtUL_FwZ1BQo,ร้านส่งเมเจอร์ มาร์ท - Major Mart,"22 44, Tambon Na Pa",Amphoe Mueang Chon Buri,Chon Buri,13.4129544,101.0228311,3,2,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,094 826 8628,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","22 44, Tambon Na Pa, Amphoe Mueang Chon Buri",Independent mart,Mini-mart,TARGET — Independent mart
ChIJUY_O74M2HTERqDCzgysel-E,ChIJUY_O74M2HTERqDCzgysel-E,Panchari Shop,"38/12 Moo 11, Santikasem Road, Tambon Na Pa, Amphoe Muang Chon Buri, Chon Buri",20000,Chon Buri,13.398345,101.032441,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 055 655,,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","38/12 Moo 11, Santikasem Road, Tambon Na Pa, Amphoe Muang Chon Buri, Chon Buri, 20000",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJSSpRIeZbHTERTqcUwDdmQK4,ChIJSSpRIeZbHTERTqcUwDdmQK4,CP Freshmart,"66/66 หมู่ที่ 11, ตำบล บางปลา",อำเภอบางพลี,Chon Buri,13.5707071,100.720486,4.2,88,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,083 988 9868,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,http://www.cpfreshmartshop.com/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","66/66 หมู่ที่ 11, ตำบล บางปลา, อำเภอบางพลี",Independent mart,Mini-mart,TARGET — Independent mart
ChIJM-5lEsZbHTERnFnRGkFLaoY,ChIJM-5lEsZbHTERnFnRGkFLaoY,"World Spray Technology and Designs Co.,Ltd","51 17, Tambon Bang Pla",Amphoe Bang Phli,Chon Buri,13.5666948,100.7198472,4.8,4,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,081 720 4699,Monday: 9:00 AM – 5:00 PM | Tuesday: 9:00 AM – 5:00 PM | Wednesday: 9:00 AM – 5:00 PM | Thursday: 9:00 AM – 5:00 PM | Friday: 9:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","51 17, Tambon Bang Pla, Amphoe Bang Phli",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJDRyaLwBbHTERgxn3iJtnIos,ChIJDRyaLwBbHTERgxn3iJtnIos,โลตัสโกเบสเคหะบางพลี 3store 2814,"HQJR+3M4, Soi Kheha Bang Phli 3, Tambon Bang Sao Thong",Amphoe Bang Sao Thong,Chon Buri,13.5801463,100.7917011,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","HQJR+3M4, Soi Kheha Bang Phli 3, Tambon Bang Sao Thong, Amphoe Bang Sao Thong",Independent store,Mini-mart / grocer,TARGET — Independent store
ChIJGR2F_6E5HTER3yzFeDN4EBE,ChIJGR2F_6E5HTER3yzFeDN4EBE,K Supermart,"47/25-29, ท่าสะอ้าน",Amphoe Bang Pakong,Chon Buri,13.5614977,100.99622,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,062 848 9989,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","47/25-29, ท่าสะอ้าน, Amphoe Bang Pakong",Independent mart,Mini-mart,TARGET — Independent mart
ChIJoa_D2vM4HTERhVUp6IYMwTs,ChIJoa_D2vM4HTERhVUp6IYMwTs,A hundred styles,"G2Q5+H84, Khao Din",Bang Pakong District,Chon Buri,13.5388994,101.0083201,3.8,5,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,086 339 9545,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","G2Q5+H84, Khao Din, Bang Pakong District",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJmXQUTFVFHTER1k1UN1Cyp0c,ChIJmXQUTFVFHTER1k1UN1Cyp0c,Sharifshop2024,"128, 8",Amphoe Bang Bo,Chon Buri,13.5727455,100.8391683,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,097 125 9101,Monday: 8:00 AM – 7:00 PM | Tuesday: 8:00 AM – 7:00 PM | Wednesday: 8:00 AM – 7:00 PM | Thursday: 8:00 AM – 7:00 PM | Friday: 8:00 AM – 7:00 PM | Saturday: 6:00 AM – 7:00 PM | Sunday: 8:00 AM – 7:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","128, 8, Amphoe Bang Bo",Independent shop / mart,Mini-mart,TARGET — Likely independent
