store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types,vicinity,banner,format,reckitt_target
ChIJvzR0WgDpAjERdCIVrkhqtio,ChIJvzR0WgDpAjERdCIVrkhqtio,BDD 中国超市,"V4WG+C58, Phananikhom",Nikhom Phatthana District,Chon Buri,12.8960378,101.125463,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 11:00 AM – 11:00 PM | Saturday: 11:00 AM – 11:00 PM | Sunday: 11:00 AM – 11:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","V4WG+C58, Phananikhom, Nikhom Phatthana District",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJHeoDgIznAjER6kpRScbxQlc,ChIJHeoDgIznAjER6kpRScbxQlc,Eco shop,"W5GP+JV5, Mae Nam Khu",Pluak Daeng District,Chon Buri,12.9265112,101.1872217,4,11,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 7:00 AM – 8:30 PM | Tuesday: 7:00 AM – 8:30 PM | Wednesday: 7:00 AM – 8:30 PM | Thursday: 7:00 AM – 8:30 PM | Friday: 7:00 AM – 8:30 PM | Saturday: 7:00 AM – 8:30 PM | Sunday: 7:00 AM – 8:30 PM,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","W5GP+JV5, Mae Nam Khu, Pluak Daeng District",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJ8SJJ6D7nAjERBEl4tzfxXnU,ChIJ8SJJ6D7nAjERBEl4tzfxXnU,CJ MORE ซีเจ มอร์ สาขาตลาดแม่น้ำคู้ซอย 3,"544, Tambon Mae Nam Khu",Amphoe Pluak Daeng,Chon Buri,12.9274357,101.2251355,4.7,37,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,095 803 0768,Monday: 6:00 AM – 11:00 PM | Tuesday: 6:00 AM – 11:00 PM | Wednesday: 6:00 AM – 11:00 PM | Thursday: 6:00 AM – 11:00 PM | Friday: 6:00 AM – 11:00 PM | Saturday: 6:00 AM – 11:00 PM | Sunday: 6:00 AM – 11:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","544, Tambon Mae Nam Khu, Amphoe Pluak Daeng",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJMW_x3c3nAjERZMr3Y47KXGI,ChIJMW_x3c3nAjERZMr3Y47KXGI,CJ MORE ซีเจ มอร์ สาขาตลาดเปี่ยมแจง แม่น้ำคู้,"1030, หมู่ที่ 5",Amphoe Pluak Daeng,Chon Buri,12.9002366,101.2435709,3.7,6,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,093 582 4780,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","1030, หมู่ที่ 5, Amphoe Pluak Daeng",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJYTkhSQfdAjER57X_k_oD91M,ChIJYTkhSQfdAjER57X_k_oD91M,CJ MORE ซีเจ มอร์ สาขาแม่น้ำคู้ ซอย 2,705,Amphoe Pluak Daeng,Chon Buri,12.932007,101.237757,0,0,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,081 138 2176,Monday: 6:00 AM – 11:00 PM | Tuesday: 6:00 AM – 11:00 PM | Wednesday: 6:00 AM – 11:00 PM | Thursday: 6:00 AM – 11:00 PM | Friday: 6:00 AM – 11:00 PM | Saturday: 6:00 AM – 11:00 PM | Sunday: 6:00 AM – 11:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","705, Amphoe Pluak Daeng",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJl4sS2PsfAzERsDDx-U4ZU44,ChIJl4sS2PsfAzERsDDx-U4ZU44,Supamarket,"W993+5F, Nong Bua",Ban Khai District,Chon Buri,12.9179282,101.3537033,5,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,,,0,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']","W993+5F, Nong Bua, Ban Khai District",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJiQDYzlb8AjERrhYkvvffyk4,ChIJiQDYzlb8AjERrhYkvvffyk4,Lotus's Go Fresh,"222, 2, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.6962277,101.2902801,4.1,139,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 865 117,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.lotuss.com/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","222, 2, Tambon Choeng Noen, Amphoe Mueang Rayong",Lotus's (Tesco),Hypermarket,EXCLUDE — Direct-served (CP)
ChIJFbFBKQTKPTERvR4srEDx-_k,ChIJFbFBKQTKPTERvR4srEDx-_k,Tops Central Rayong,"99, 99/1 ถนน บางนา-ตราด, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.6957569,101.2674694,4.2,403,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 942 864,Monday: 10:30 AM – 9:00 PM | Tuesday: 10:30 AM – 9:00 PM | Wednesday: 10:30 AM – 9:00 PM | Thursday: 10:30 AM – 9:00 PM | Friday: 10:30 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,http://www.tops.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","99, 99/1 ถนน บางนา-ตราด, Tambon Choeng Noen, Amphoe Mueang Rayong",Tops,Supermarket chain,EXCLUDE — Direct-served (Central)
ChIJb0xyp7P9AjERQsZAyK_x9IA,ChIJb0xyp7P9AjERQsZAyK_x9IA,Lotus's Go Fresh,"111/17, 111/18, 111/19, 111/20, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.6854938,101.3004299,4.1,211,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,062 605 8194,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.lotuss.com/,0,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","111/17,111/18,111/19,111/20, Tambon Choeng Noen, Amphoe Mueang Rayong",Lotus's (Tesco),Hypermarket,EXCLUDE — Direct-served (CP)
ChIJU9nWHxj8AjER7qzAs2vhk28,ChIJU9nWHxj8AjER7qzAs2vhk28,CP Fresh Mart,8/9 ถ.ตากสินมหาราช,อ.เมืองระยอง,Chon Buri,12.6794795,101.281328,3.8,22,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,085 883 3366,Monday: 4:00 AM – 7:00 PM | Tuesday: 4:00 AM – 7:00 PM | Wednesday: 4:00 AM – 7:00 PM | Thursday: 4:00 AM – 7:00 PM | Friday: 4:00 AM – 7:00 PM | Saturday: 4:00 AM – 7:00 PM | Sunday: 4:00 AM – 7:00 PM,https://cpfreshmartshop.com/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","8/9 ถ.ตากสินมหาราช, อ.เมืองระยอง",Independent mart,Mini-mart,TARGET — Independent mart
ChIJgwSno278AjERcLcJZ7r4lSw,ChIJgwSno278AjERcLcJZ7r4lSw,Watcharawan Co. Ltd.,"136 Thanon Raj-Utit K.2, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.6859558,101.2680441,4.3,2019,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 615 201 ext. 0,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,https://www.facebook.com/wan2rayong,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","136 Thanon Raj-Utit K.2, Tambon Choeng Noen, Amphoe Mueang Rayong",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJKRAGRmP8AjERmnabLky53Jw,ChIJKRAGRmP8AjERmnabLky53Jw,Makro Rayong,Thailand,Chon Buri,Chon Buri,12.6959287,101.2637799,4.3,2787,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,033 680 970,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,https://www.makro.co.th/th/index,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",Thailand,Makro,Cash & carry,EXCLUDE — Direct-served (CP)
ChIJt1Hp12P8AjERkCtC0z_euJc,ChIJt1Hp12P8AjERkCtC0z_euJc,Big C Supercenter Rayong,"15, 11 ถนน บางนา-ตราด, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.6993588,101.2682105,4.2,2498,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 875 405,Monday: 9:00 AM – 9:00 PM | Tuesday: 9:00 AM – 9:00 PM | Wednesday: 9:00 AM – 9:00 PM | Thursday: 9:00 AM – 9:00 PM | Friday: 9:00 AM – 9:00 PM | Saturday: 9:00 AM – 9:00 PM | Sunday: 9:00 AM – 9:00 PM,http://www.bigc.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","15, 11 ถนน บางนา-ตราด, Tambon Choeng Noen, Amphoe Mueang Rayong",Big C,Hypermarket,EXCLUDE — Direct-served (Central/BJC)
ChIJm2lB8Wv8AjERra7zyNOEQ6g,ChIJm2lB8Wv8AjERra7zyNOEQ6g,Lotus's Rayong,"3 Sukhumvit Road, Tambon Tha Pradu",อำเภอ เมือง,Chon Buri,12.6844333,101.2695868,4.2,3005,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,038 800 555,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 7:00 AM – 9:00 PM,https://www.lotuss.com/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","3 Sukhumvit Road, Tambon Tha Pradu, อำเภอ เมือง",Lotus's (Tesco),Hypermarket,EXCLUDE — Direct-served (CP)
ChIJM7deU039AjERQXdr-v5Ybkw,ChIJM7deU039AjERQXdr-v5Ybkw,CJ MORE ซีเจ มอร์ สาขาตลาดลุงหนู,89/10 หมู่ที่ 2,Amphoe Mueang Rayong,Chon Buri,12.6914682,101.2868416,4.6,14,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,061 387 4872,Monday: 6:00 AM – 11:00 PM | Tuesday: 6:00 AM – 11:00 PM | Wednesday: 6:00 AM – 11:00 PM | Thursday: 6:00 AM – 11:00 PM | Friday: 6:00 AM – 11:00 PM | Saturday: 6:00 AM – 11:00 PM | Sunday: 6:00 AM – 11:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","89/10 หมู่ที่ 2, Amphoe Mueang Rayong",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJ-Tc5iDD9AjERcGsq9Y_kW_Q,ChIJ-Tc5iDD9AjERcGsq9Y_kW_Q,CJ MORE ซีเจ มอร์ สาขาถนนพัฒนประเสริฐ,11/31 หมู่ที่ 3,Amphoe Mueang Rayong,Chon Buri,12.703979,101.280215,5,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,061 405 1303,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","11/31 หมู่ที่ 3, Amphoe Mueang Rayong",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJGydqeyn9AjERZRHO5ozFhCw,ChIJGydqeyn9AjERZRHO5ozFhCw,ร้านปศุสัตว์OK Lotus's Go Fresh Pattana Prasert Road,"13, 3 Thanon Pattana Prasert, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.7042259,101.2800654,4.4,47,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,062 605 9829,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.lotuss.com/,0,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","13, 3 Thanon Pattana Prasert, Tambon Choeng Noen, Amphoe Mueang Rayong",Lotus's (Tesco),Hypermarket,EXCLUDE — Direct-served (CP)
ChIJPwNFTYb9AjER8Qj2tFXQEsY,ChIJPwNFTYb9AjER8Qj2tFXQEsY,ซ้อหญิง MARKERPLACE ร้านที่มีลูกสาวมั่หน้า,"134/3 ซอยพัฒนประเสริฐ 15 หมูที่7134/7, Thanon Sa - Ad Pattana, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.7027077,101.2888669,4,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","134/3 ซอยพัฒนประเสริฐ 15 หมูที่7134/7, Thanon Sa - Ad Pattana, Tambon Choeng Noen, Amphoe Mueang Rayong",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJ30rsl0b9AjERFqnzxG79uvs,ChIJ30rsl0b9AjERFqnzxG79uvs,Lotus's Go Fresh,"97, 13 Thanon Raj-Utit K.2, Tambon Choeng Noen",Amphoe Mueang Rayong,Chon Buri,12.6881053,101.2778982,4.1,19,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 6:00 AM – 8:00 PM | Tuesday: 6:00 AM – 8:00 PM | Wednesday: 6:00 AM – 8:00 PM | Thursday: 6:00 AM – 8:00 PM | Friday: 6:00 AM – 8:00 PM | Saturday: 6:00 AM – 8:00 PM | Sunday: 6:00 AM – 8:00 PM,https://www.lotuss.com/th,0,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']","97, 13 Thanon Raj-Utit K.2, Tambon Choeng Noen, Amphoe Mueang Rayong",Lotus's (Tesco),Hypermarket,EXCLUDE — Direct-served (CP)
ChIJf-ImAXb9AjERfOpEneAiHnA,ChIJf-ImAXb9AjERfOpEneAiHnA,CJ MORE ซีเจ มอร์ สาขาตลาดนัดบ้านดอน,"15, 3 Choeng Noen - Chok Bok Road",Amphoe Mueang Rayong,Chon Buri,12.6989189,101.2931725,4.3,117,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,084 109 1984,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","15, 3 Choeng Noen - Chok Bok Road, Amphoe Mueang Rayong",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJZ1BpuGn8AjERS_JZXj70Utc,ChIJZ1BpuGn8AjERS_JZXj70Utc,Wanakijcharoen 2000,Mueang Rayong District,Chon Buri,Chon Buri,12.6870008,101.2734733,4.5,1049,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,089 748 6594,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",Mueang Rayong District,Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJZwZnJ-_9AjERVg0J_-51qE8,ChIJZwZnJ-_9AjERVg0J_-51qE8,CJ Supermarket,"6, 19 หมู่ที่ 2 Soi Mu Ban Ban Uea Athon Changwat Rayong",Amphoe Mueang Rayong,Chon Buri,12.7064207,101.2722574,4.4,60,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,096 772 2109,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,http://www.cjmore.co.th/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","6, 19 หมู่ที่ 2 Soi Mu Ban Ban Uea Athon Changwat Rayong, Amphoe Mueang Rayong",CJ Express / CJ More,Convenience / mini-mart chain,EXCLUDE — Direct-served
ChIJ0Vu2GgD9AjERbEfP6y3odVI,ChIJ0Vu2GgD9AjERbEfP6y3odVI,top daily,"M7W9+329, Choeng Noen Sub-district",Mueang Rayong District,Chon Buri,12.6951538,101.267551,4,2,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","M7W9+329, Choeng Noen Sub-district, Mueang Rayong District",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJZTUmeIz8AjERAzDHbBmJ2FY,ChIJZTUmeIz8AjERAzDHbBmJ2FY,Famil Mart Namkhok,"P75C+4HH, Nam Khok",Mueang Rayong District,Chon Buri,12.7078162,101.2714969,3.7,10,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","P75C+4HH, Nam Khok, Mueang Rayong District",Independent mart,Mini-mart,TARGET — Independent mart
ChIJW-DxGWr8AjERiQcp_lHc9o4,ChIJW-DxGWr8AjERiQcp_lHc9o4,PAF สาขาระยอง,70-72 Sukhumvit Road,Amphoe Mueang Rayong,Chon Buri,12.6841164,101.2725438,5,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,063 797 9464,Monday: 4:00 AM – 4:00 PM | Tuesday: 4:00 AM – 4:00 PM | Wednesday: 4:00 AM – 4:00 PM | Thursday: 4:00 AM – 4:00 PM | Friday: 4:00 AM – 4:00 PM | Saturday: 4:00 AM – 4:00 PM | Sunday: 4:00 AM – 4:00 PM,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","70-72 Sukhumvit Road, Amphoe Mueang Rayong",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
ChIJd3GxLVX9AjERhKpKh_uG1Xw,ChIJd3GxLVX9AjERhKpKh_uG1Xw,Cp PORK SHOP สาขาระยอง,"14, 27-29 Sukhumvit Nakornrayong 64",Amphoe Mueang Rayong,Chon Buri,12.6797084,101.2816715,5,1,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,090 907 2618,Monday: 4:00 AM – 7:00 PM | Tuesday: 4:00 AM – 7:00 PM | Wednesday: 4:00 AM – 7:00 PM | Thursday: 4:00 AM – 7:00 PM | Friday: 4:00 AM – 7:00 PM | Saturday: 4:00 AM – 7:00 PM | Sunday: 4:00 AM – 7:00 PM,http://www.cpfreshmartshop.com/,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","14, 27-29 Sukhumvit Nakornrayong 64, Amphoe Mueang Rayong",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJYzTSaCn9AjERzj8YCXSNRdc,ChIJYzTSaCn9AjERzj8YCXSNRdc,PP Shop40,"32, 22 m.4 Unnamed Road, Tambon Nam Khok",Amphoe Mueang Rayong,Chon Buri,12.709804,101.270658,5,4,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,092 660 5829,Monday: 6:45 AM – 9:15 PM | Tuesday: 6:45 AM – 9:15 PM | Wednesday: 6:45 AM – 9:15 PM | Thursday: 6:45 AM – 9:15 PM | Friday: 6:45 AM – 9:15 PM | Saturday: 6:45 AM – 9:15 PM | Sunday: 6:45 AM – 9:15 PM,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","32, 22 m.4 Unnamed Road, Tambon Nam Khok, Amphoe Mueang Rayong",Independent shop / mart,Mini-mart,TARGET — Likely independent
ChIJT8GNl4z9AjER91hsAD9sDSA,ChIJT8GNl4z9AjER91hsAD9sDSA,MA20,เลขที่ 1/1 ซอย ศูนย์การค้าสาย 5 ท่าประดู่,Amphoe Mueang Rayong,Chon Buri,12.6836543,101.2701285,3,6,0,Active,grocery_or_supermarket,0,0,FALSE,scraped,061 825 4239,,,0,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']","เลขที่ 1/1 ซอย ศูนย์การค้าสาย 5 ท่าประดู่, Amphoe Mueang Rayong",Unknown independent grocer/super,Grocery / supermarket,"REVIEW — Independent, likely target"
