store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJr6T_x0dlmj4R1vm05CFjHKc,ChIJr6T_x0dlmj4R1vm05CFjHKc,"SALE OF FOODSTUFF, VEGETABLES, FRUITS & DATE","ALWAFI, ALKAMAL",SULTAN OF OMAN ALWAFI,Oman,22.1810055,59.2284963,5,1,0,Temporarily Closed,supermarket,0,0,FALSE,scraped,7962 4362,,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJKcLlBgDfiz4R8PgSJK_Mdj0,ChIJKcLlBgDfiz4R8PgSJK_Mdj0,SALEM BIN MUFTA BIN JUMA AL YAQUBI trad,6FMX+WFM,Ibri,Oman,23.234843,56.4986705,3,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJidM05a7rjz4Rx3xIXAAP1vw,ChIJidM05a7rjz4Rx3xIXAAP1vw,SALEM HAMOOD,F2WH+V7J,Sinaw,Oman,22.4972227,58.0281336,5,2,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJNey7VSDe0z0RKYbX4NQ18jc,ChIJNey7VSDe0z0RKYbX4NQ18jc,Salim Qatan Hyper Market,Salalah,Oman,Oman,17.0357612,54.1467267,3.9,63,0,Active,supermarket,0,0,FALSE,scraped,9128 0000,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ226Lcqf5iz4RwWRzzjrWm2w,ChIJ226Lcqf5iz4RwWRzzjrWm2w,SAMA AL DHAHIRAH TRADING SHOPPING CENTRE,9VP3+5WF,Rassah,Oman,23.3854412,56.8547925,4.1,9,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,11,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJF2AiwoJP9D4ROzZTekgrJVM,ChIJF2AiwoJP9D4ROzZTekgrJVM,SAMA AL KHOR TR,Sharjah,Oman,Oman,25.3400023,56.3536886,4.1,82,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 2:00 PM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJKTd4Zyc1jD4Rg_98hRY9p2w,ChIJKTd4Zyc1jD4Rg_98hRY9p2w,SAMA AL SUWAIQ SILVER TRAD,"Grahat, muladha",oman muladha,Oman,23.75748,57.5951534,4.9,9,0,Active,supermarket,0,0,FALSE,scraped,9943 1663,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJUbutns119T4RjRzRtYzcCkk,ChIJUbutns119T4RjRzRtYzcCkk,SAMA AL WASTA HYPERMARKET LLC,Roundabout - near Madam - Al Madam,Oman,Oman,24.9209984,55.775377,3.7,27,0,Active,supermarket,0,0,FALSE,scraped,050 755 5113,Monday: 8:00 AM – 12:30 AM | Tuesday: 8:00 AM – 12:30 AM | Wednesday: 8:00 AM – 12:30 AM | Thursday: 8:00 AM – 12:30 AM | Friday: 8:00 AM – 12:30 AM | Saturday: 8:00 AM – 12:30 AM | Sunday: 8:00 AM – 12:30 AM,http://alwastahypermarket.ae/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJB3-3CgAL9T4RtgdcUHNitxs,ChIJB3-3CgAL9T4RtgdcUHNitxs,SAMA ALMUZN SUPERMARKET,2V6V+86 - Al Madam,Oman,Oman,25.0108436,55.8930312,4.3,3,0,Active,supermarket,0,0,FALSE,scraped,050 787 7113,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,,9,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJ40C7mpipjj4R4QjDkCYIekY,ChIJ40C7mpipjj4R4QjDkCYIekY,SAMA IBRI mini MARKET,62GQ+FF7,Al Matabbah,Oman,23.2261525,57.0386603,4.3,28,0,Active,supermarket,0,0,FALSE,scraped,9243 2522,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,,6,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJKe29lX2zij4RU8CNTYct6js,ChIJKe29lX2zij4RU8CNTYct6js,SAMAA GIFT MARKET,Al Jimi St - Ameriya,Oman,Oman,24.2562685,55.7393369,4,286,0,Active,supermarket,0,0,FALSE,scraped,03 753 0212,Monday: 8:30 AM – 1:00 AM | Tuesday: 8:30 AM – 1:00 AM | Wednesday: 8:30 AM – 1:00 AM | Thursday: 8:30 AM – 1:00 AM | Friday: 8:30 AM – 1:00 AM | Saturday: 8:30 AM – 1:00 AM | Sunday: 8:30 AM – 1:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJcVfm2n0o2D0R8al2o2TmGFQ,ChIJcVfm2n0o2D0R8al2o2TmGFQ,SANAD AL MAZYOUNAH SUPER MARKET,RMV6+5MQ,Al Mazyunah,Oman,17.8429685,52.6617341,3.7,42,0,Active,supermarket,0,0,FALSE,scraped,9065 6476,Monday: 8:30 AM – 10:00 PM | Tuesday: 8:30 AM – 10:00 PM | Wednesday: 8:30 AM – 10:00 PM | Thursday: 8:30 AM – 10:00 PM | Friday: 8:30 AM – 10:00 PM | Saturday: 8:30 AM – 10:00 PM | Sunday: 8:30 AM – 10:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJd3MX9btP9D4R1rvtR7lVOpU,ChIJd3MX9btP9D4R1rvtR7lVOpU,Satsang ghar Khorfakhan,satsang ghar khorfakhan - Khawr Fakkan,Oman,Oman,25.3406093,56.3543881,3.8,5,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJj6M6mKV19j4RwwaID_DOC8Q,ChIJj6M6mKV19j4RwwaID_DOC8Q,SAVA Supermarket,next to Medical Examination Center,Al Seraaj Street - Ras Al-Khaimah,Oman,25.7784628,55.9307927,4.6,24,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,http://www.mysava.com/,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJtRjqwVIhmj4RmikFaNo1Jbg,ChIJtRjqwVIhmj4RmikFaNo1Jbg,Sazzad Hossain Saddam,5QJ6+2W6,Ruways,Oman,22.1798379,59.7625099,0,0,0,Active,hypermarket,0,0,FALSE,scraped,9434 6493,,,16,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJm-mKFAB39j4RxhyQS7XpkDU,ChIJm-mKFAB39j4RxhyQS7XpkDU,Scoop and Save Supermarket,Corniche Al Qawasim Street - Ras Al-Khaimah,Oman,Oman,25.7751651,55.936314,0,0,0,Active,supermarket,0,0,FALSE,scraped,,"Monday: 7:00 AM – 11:30 PM | Tuesday: 7:00 AM – 11:30 PM | Wednesday: 7:00 AM – 11:30 PM | Thursday: 7:00 AM – 11:30 PM | Friday: 7:00 AM – 12:00 PM, 1:30 – 11:30 PM | Saturday: 7:00 AM – 11:30 PM | Sunday: 7:00 AM – 11:30 PM",,20,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJ9S_hKTxVXj4RqqtxHiCVp9c,ChIJ9S_hKTxVXj4RqqtxHiCVp9c,Select Market - Al Reef 2,kizad - Abu Dhabi,Oman,Oman,24.6789375,54.7849375,3.9,43,0,Active,supermarket,0,0,FALSE,scraped,050 715 8035,Monday: 7:30 AM – 11:30 PM | Tuesday: 7:30 AM – 11:30 PM | Wednesday: 7:30 AM – 11:30 PM | Thursday: 7:30 AM – 11:30 PM | Friday: 7:30 AM – 11:30 PM | Saturday: 7:30 AM – 11:30 PM | Sunday: 7:30 AM – 11:30 PM,http://selectmarket.ae/,18,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJe2DPHlSnkD4RgRhKuAr3dJY,ChIJe2DPHlSnkD4RgRhKuAr3dJY,Sell Of Foodstuff,OM,صور,Oman,22.5537423,59.6473698,2.2,5,0,Active,supermarket,0,0,FALSE,scraped,9361 8426,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,,3,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJcfVB1REnjD4RHhkA8EoIlWo,ChIJcfVB1REnjD4RHhkA8EoIlWo,SEVEN HILLS TRADING - RUSTAQ,CCMC+3QV,Rustaq,Oman,23.4327429,57.4219251,5,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJabAaij9pQz4RgGzoM2OAXtA,ChIJabAaij9pQz4RgGzoM2OAXtA,Seven Leven D Supermarket,Island,Oman,Oman,24.4872347,52.3252747,3.9,7,0,Active,supermarket,0,0,FALSE,scraped,055 561 7200,,,12,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ7c5ll1IL9j4Rk4HZIr05FCo,ChIJ7c5ll1IL9j4Rk4HZIr05FCo,SEVEN SUPERMARKET,,Oman,Oman,25.7093266,55.8015711,0,0,0,Active,supermarket,0,0,FALSE,scraped,050 396 0063,Monday: 8:00 AM – 11:45 PM | Tuesday: 8:00 AM – 11:45 PM | Wednesday: 8:00 AM – 11:45 PM | Thursday: 8:00 AM – 11:45 PM | Friday: 8:00 AM – 11:45 PM | Saturday: 8:00 AM – 11:45 PM | Sunday: 8:00 AM – 11:30 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJa-M8rQtn9j4RIBlsjgeIvIQ,ChIJa-M8rQtn9j4RIBlsjgeIvIQ,SHAAM MILL,23FQ+C5V,Oman,Oman,26.0236206,56.0879103,5,1,0,Active,supermarket,0,0,FALSE,scraped,056 462 2295,Monday: 7:30 AM – 11:00 PM | Tuesday: 7:30 AM – 11:00 PM | Wednesday: 7:30 AM – 11:00 PM | Thursday: 7:30 AM – 11:00 PM | Friday: 7:30 AM – 11:00 PM | Saturday: 7:30 AM – 11:00 PM | Sunday: 7:30 AM – 11:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJV294RQCxij4Rtx7uDhKHGxI,ChIJV294RQCxij4Rtx7uDhKHGxI,Shabab Al Arooba Grocery,72 Al Beewar 1 Street - Al Ain,Oman,Oman,24.1782667,55.755928,4,1,0,Active,convenience_store,0,0,FALSE,scraped,03 721 3712,,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ35_5DAA5Xj4Rv2WDN1jkoqc,ChIJ35_5DAA5Xj4Rv2WDN1jkoqc,SHABAB AL MAFRAQ SUPERMARKET,7JH5+X94 - Abu Dhabi,Oman,Oman,24.279877,54.6084397,3.3,7,0,Active,supermarket,0,0,FALSE,scraped,,,,18,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJoyYwpwhP9D4Rgpmne7J1K9I,ChIJoyYwpwhP9D4Rgpmne7J1K9I,SHAHEEN AL JADEED SUPERMARKET,Khor Fakkan,Oman,Oman,25.3584597,56.3488394,3.2,5,0,Active,supermarket,0,0,FALSE,scraped,09 238 2263,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJh2KEljEl8T4Rxe2PF0cnTVA,ChIJh2KEljEl8T4Rxe2PF0cnTVA,Shahi Supermarket,میشی,Oman,Oman,26.4835329,57.1528825,0,0,0,Active,convenience_store,0,0,FALSE,scraped,0917 366 1147,,,20,"['convenience_store', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJUaQDYzTljT4RSIUw8X08Lro,ChIJUaQDYzTljT4RSIUw8X08Lro,Shaksi Vegetables & Groceries,"M5M6+XVW, شارع ٥٤",Sib,Oman,23.6849843,58.1622061,5,1,0,Active,convenience_store,0,0,FALSE,scraped,9435 7211,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,7,"['grocery_or_supermarket', 'convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJX_pFLsyC9T4RTnUdwrMJ96k,ChIJX_pFLsyC9T4RTnUdwrMJ96k,Shams Al Madam Super Market Nazwa Sharjah UAE,XMW7+9H5,Oman,Oman,24.9958954,55.663995,3.9,19,0,Active,supermarket,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,20,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJ-5zOaAAf0T0RTiIBwSwFX18,ChIJ-5zOaAAf0T0RTiIBwSwFX18,Shams Awbar Trading Company LLC,Shahab Asaib,Rakhyut,Oman,16.8207386,53.4715073,0,0,0,Active,supermarket,0,0,FALSE,scraped,9218 8755,Monday: 7:30 AM – 12:05 PM | Tuesday: 7:30 AM – 12:05 PM | Wednesday: 7:30 AM – 12:05 PM | Thursday: 7:30 AM – 12:05 PM | Friday: 7:30 AM – 12:05 PM | Saturday: 7:30 AM – 12:05 PM | Sunday: 7:30 AM – 12:05 PM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ3Rv0zHBDmj4RzL6s0rSUTUU,ChIJ3Rv0zHBDmj4RzL6s0rSUTUU,SHAMS JALAN HYPERMARKET L.L.C,28PH+W6G,Jalan Bani Buali,Oman,22.0373,59.3280836,4,226,0,Active,supermarket,0,0,FALSE,scraped,9922 8218,Monday: 7:00 AM – 1:00 AM | Tuesday: 7:00 AM – 1:00 AM | Wednesday: 7:00 AM – 1:00 AM | Thursday: 7:00 AM – 1:00 AM | Friday: 7:00 AM – 1:00 AM | Saturday: 7:00 AM – 1:00 AM | Sunday: 7:00 AM – 1:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJqXk1h0hcXz4R44OpTyIBfGI,ChIJqXk1h0hcXz4R44OpTyIBfGI,Shams Market,17th Street - Dubai,Oman,Oman,25.2757713,55.3777819,3.5,413,0,Active,supermarket,0,0,FALSE,scraped,04 261 2555,Monday: 6:30 AM – 12:30 AM | Tuesday: 6:30 AM – 12:30 AM | Wednesday: 6:30 AM – 12:30 AM | Thursday: 6:30 AM – 12:30 AM | Friday: 6:30 AM – 12:30 AM | Saturday: 6:30 AM – 12:30 AM | Sunday: 6:30 AM – 12:30 AM,http://www.shamsgroupme.com/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJrSSCOqj16z4RzK4Z7kUOZbM,ChIJrSSCOqj16z4RzK4Z7kUOZbM,Sharif Supermarket,Koching,9VPH+653,Oman,26.3855247,59.8779308,5,6,0,Active,supermarket,0,0,FALSE,scraped,0915 636 9749,Monday: 6:45 AM – 9:30 PM | Tuesday: 6:45 AM – 9:30 PM | Wednesday: 6:45 AM – 9:30 PM | Thursday: 6:45 AM – 9:30 PM | Friday: 7:30 AM – 9:30 PM | Saturday: 6:45 AM – 9:30 PM | Sunday: 6:45 AM – 9:30 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJJ0W0jHtZXz4RHVczAzcZFc4,ChIJJ0W0jHtZXz4RHVczAzcZFc4,Sharjah Coop Head Office,464 Sheikh Humaid Bin Saqr Al Qassimi Street - Sharjah,Oman,Oman,25.3486926,55.4080909,4.1,1409,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: 7:30 AM – 4:00 PM | Tuesday: 7:30 AM – 4:00 PM | Wednesday: 7:30 AM – 4:00 PM | Thursday: 7:30 AM – 4:00 PM | Friday: Closed | Saturday: Closed | Sunday: Closed,https://www.shjcoop.ae/,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJC8SASgCT9T4RCT2ceB-FQFM,ChIJC8SASgCT9T4RCT2ceB-FQFM,"Sharjah Coop, Al Batayeh",Sharjah Co-Op Society - Al Batayeh - 1 Street,200 - الشارقة,Oman,25.2754402,55.7365692,4.4,13,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,https://www.shjcoop.ae/,15,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJgUUPQXK-9T4R8_olnl6snHc,ChIJgUUPQXK-9T4R8_olnl6snHc,"Sharjah Coop, Al Dhaid",Sharjah Cooperative Society,19/2 - Al Dhaid Road - الشارقة,Oman,25.2806468,55.8732542,4.2,1598,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.shjcoop.ae/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJIw8VJwDv9T4RiNMALbAmveY,ChIJIw8VJwDv9T4RiNMALbAmveY,"Sharjah Coop, Al Qutaina",9MRV+XX - Sharjah,Oman,Oman,25.3924508,55.6949702,4.3,20,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.shjcoop.ae/,3,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJg0hxC2JfXz4RJw0PJXlFhvM,ChIJg0hxC2JfXz4RJw0PJXlFhvM,"Sharjah Coop, American University of Sharjah Men",Sharjah,Oman,Oman,25.3097867,55.4900317,4.2,51,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,https://www.shjcoop.ae/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJyTvsbCX69D4R82tMDy-7p_c,ChIJyTvsbCX69D4R82tMDy-7p_c,"Sharjah Coop, Kalba",Sharjah Coop - 115 - 1 شارع موسى بن نصير - كلباء,Oman,Oman,25.0527789,56.3483975,4.1,1449,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.shjcoop.ae/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJQ0vPrwj79D4RIny8Ab7KWKg,ChIJQ0vPrwj79D4RIny8Ab7KWKg,"Sharjah Coop, Kalba Mall",Mall - Kalba Kalba Beach Road 1/2 Kalba - Sharjah,Oman,Oman,25.019032,56.360017,4.3,113,0,Active,supermarket,0,0,FALSE,scraped,06 516 4555,Monday: 7:00 AM – 3:00 AM | Tuesday: 7:00 AM – 3:00 AM | Wednesday: 7:00 AM – 3:00 AM | Thursday: 7:00 AM – 3:00 AM | Friday: 7:00 AM – 3:00 AM | Saturday: 7:00 AM – 3:00 AM | Sunday: 7:00 AM – 3:00 AM,https://www.shjcoop.ae/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ67a8Q5FP9D4RZnznGpol6UI,ChIJ67a8Q5FP9D4RZnznGpol6UI,"Sharjah Coop, Wadi Shi",Al Rafisah Dam Rest Area - Khawr Fakkan,Oman,Oman,25.3471485,56.3086981,4.4,95,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,https://www.shjcoop.ae/,9,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJnUS8lGvx9T4ROMKBiJSpk_Q,ChIJnUS8lGvx9T4ROMKBiJSpk_Q,"Sharjah Coop, Zubair",Area - 3 Street #19 - Sharjah,Oman,Oman,25.3764347,55.6357554,4,190,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,https://www.shjcoop.ae/,15,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJV-RhSDJP9D4R0XwXNUv73Vw,ChIJV-RhSDJP9D4R0XwXNUv73Vw,Sharjah Co-operative Society,Sharjah Cooperative Society - Khor Fakkan Abou Naila - Street # 2,Oman,Oman,25.392076,56.351405,4.1,1192,0,Active,supermarket,0,0,FALSE,scraped,600 548884,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.shjcoop.ae/,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJ65xpNP5Fmj4RcqQt0DBgx74,ChIJ65xpNP5Fmj4RcqQt0DBgx74,Sharq Cold Store,289J+37F,Jalan Bani Buali,Oman,22.0176876,59.330672,4,1,0,Active,supermarket,0,0,FALSE,scraped,9515 7475,,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
