rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
29,Tuesday,10,SUHA MART,spv,Large,29,2.0,0,24,covered,,4.3,3,014-633 6083,"Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 12:30 AM | Wednesday: 8:00 AM – 12:30 AM | Thursday: 8:00 AM – 12:30 AM | Friday: 8:00 AM – 1:15 PM, 2:15 PM – 12:30 AM | Saturday: 8:00 AM – 12:30 AM | Sunday: 8:00 AM – 12:30 AM","B-GK 07, FLORA DAMANSARA,, NO.1, JALAN PJU 8/9,DAMANSARA PERDANA",PETALING JAYA,3.177216,101.618253,"02 Jun, 16 Jun",2,2
22,Tuesday,10,BALKEES ENTERPRISE - SRI SENTOSA,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"NO.6, 8, , JALAN SRI SENTOSA 1A/133,, ATU 6 1/2, JLN KLANG LAMA,",TAMAN SRI SENTOSA ,3.0804631,101.6617687,09 Jun,1,1
2,Tuesday,10,ANI MART ENTERPRISE,spv,Medium,29,1.0,0,19,covered,,4.0,5,012-396 1321,Monday: 9:00 AM – 5:00 PM | Tuesday: 9:00 AM – 5:00 PM | Wednesday: 9:00 AM – 5:00 PM | Thursday: 9:00 AM – 5:00 PM | Friday: 9:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,"NO.11-A,, JALAN SATU,","TAMAN BATU CAVES,",3.2343976,101.6774755,09 Jun,1,1
27,Tuesday,10,BEST & KWIK MART SDN. BHD.(ALAM IMPIAN),spv,Large,8,2.0,0,24,covered,,0.0,0,,,"NO:55,57&59,JALAN PANGLIMA HITAM M 35/M,, ALAM IMPIAN, SEKSYEN 35,","SHAH ALAM,",3.026107,101.516869,"02 Jun, 16 Jun",2,2
14,Tuesday,10,DC UNIT TRADING(KG KANCHONG DARAT),spv,Medium,8,1.0,0,19,covered,,0.0,0,,,PT 1652-C,,2.801899,101.493683,09 Jun,1,1
1,Tuesday,10,PASAR MINI KIAMBANG AZRA WAJDI,spv,Medium,43,1.0,0,19,covered,,3.9,1042,03-8319 3189,Monday: 8:00 AM – 9:30 PM | Tuesday: 8:00 AM – 9:30 PM | Wednesday: 8:00 AM – 9:30 PM | Thursday: 8:00 AM – 9:30 PM | Friday: 8:00 AM – 9:30 PM | Saturday: 8:00 AM – 9:30 PM | Sunday: 8:00 AM – 9:30 PM,"NO:G30  JALAN PUTRA PERDANA 5F, TAMAN PUTRA PERDANA",PUCHONG,2.941638,101.613156,09 Jun,1,1
21,Tuesday,10,MR TOMATO FRESH MARKET (M) SDN. BHD.(KG JAWA),spv,Small,8,1.0,0,18,covered,,0.0,0,,,"NO:2&4, JALAN DEMANG 5,, TAMAN SHAHBANDARAYA,","41000 KAMPUNG JAWA,",3.064782,101.4468599,09 Jun,1,1
23,Tuesday,10,MERCEARIA NEIGHBOURHOOD GROCER,spv,Medium,14,1.0,0,19,covered,,1.0,1,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"UNIT E-G-15 17 19 21 23 25&27, SAVANA BOULEVARD RETAIL  JALAN BBLS 2",BANDAR BARU LEMBAH SELATAN,2.9037135,101.7642194,09 Jun,1,1
7,Tuesday,10,NYC VALUE MARKET,spv,Small,8,1.0,0,18,covered,,0.0,0,,,NO:8 LOT 36 JALAN SEKENDI,SABAK BERNAM,3.7358327,100.9439794,09 Jun,1,1
19,Tuesday,10,NSK TRADE CITY (USJ) SDN. BHD.,smt,Medium,8,3.0,0,48,covered,,0.0,0,012-670 6828,Monday: 8:30 AM – 8:00 PM | Tuesday: 8:30 AM – 8:00 PM | Wednesday: 8:30 AM – 8:00 PM | Thursday: 8:30 AM – 8:00 PM | Friday: 8:30 AM – 8:00 PM | Saturday: 8:30 AM – 8:00 PM | Sunday: 8:30 AM – 8:00 PM,"THE SQUARE, ONE CITY,, B1, JALAN USJ 25/1C,","SUBANG JAYA,",3.0242001,101.5811206,"02 Jun, 16 Jun",2,2
17,Tuesday,10,PASAR MINI SUBANG INDAH MAJU,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"GROUND FLOOR SHOP AT NO:19G,, JALAN PJS 10/4, SUBANG INDAH,","46000 BANDAR PETALING JAYA,",3.074119,101.600005,09 Jun,1,1
25,Tuesday,10,VIOMAX SDN. BHD.,whs,Medium,23,2.0,0,28,covered,,3.0,3,03-5162 3380,Monday: 8:30 AM – 10:00 PM | Tuesday: 8:30 AM – 10:00 PM | Wednesday: 8:30 AM – 10:00 PM | Thursday: 8:30 AM – 10:00 PM | Friday: 8:30 AM – 10:00 PM | Saturday: 8:30 AM – 10:00 PM | Sunday: 8:30 AM – 10:00 PM,"NO:1 LORONG BENDAHARA 38A, OFF JALAN JATI TAMAN SRI INDAH",KLANG,3.008356,101.4756573,"02 Jun, 16 Jun",2,2
20,Tuesday,10,V.P.S STORE,spv,Small,8,1.0,0,18,covered,,0.0,0,,,NO:16,,2.9868388,101.4334488,09 Jun,1,1
12,Tuesday,10,Kedai Santan Segar ICAD,grocery_or_supermarket,Large,34,5.0,0,48,gap,,4.5,19,017-281 2003,Monday: Closed | Tuesday: 6:00 AM – 12:30 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: 8:00 AM – 5:00 PM,Gedong Lalang,Seremban,2.7230344,101.9736408,"02 Jun, 09 Jun, 16 Jun, 23 Jun",4,4
18,Tuesday,10,99 Speedmart 1380 Pekan Meru 2,grocery_or_supermarket,Medium,28,3.0,0,48,gap,,3.5,8,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 17 & 19 (GF, Jalan Jelutong 1/KU8, Pekan Meru",Klang,3.1359498,101.4416732,"02 Jun, 16 Jun",2,2
24,Tuesday,10,99 Speedmart 1602 Sutera Damansara,grocery_or_supermarket,Medium,33,3.0,0,48,gap,,4.0,23,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 8 & 10 (Ground Floor, Jalan PJU 10/5A",Petaling Jaya,3.1864009,101.5972477,"02 Jun, 16 Jun",2,2
13,Tuesday,10,"KK Super Mart Nilai, Pekan Nilai ( NPKN )",convenience_store,Medium,17,1.0,0,20,gap,,1.0,5,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"No.72, Pekan Nilai",Nilai,2.8014565,101.7958042,09 Jun,1,1
30,Tuesday,10,Raja Udang Mini Mart • RUMM,convenience_store,Large,40,1.0,0,20,gap,,5.0,85,011-1332 1720,"Monday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM | Tuesday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM | Wednesday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM | Thursday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM | Friday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM | Saturday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM | Sunday: 9:00 AM – 1:00 PM, 2:00 – 6:00 PM, 7:00 – 11:00 PM","Sultan Alaeddin Suleiman Shah College, Persiaran Kolej",Serdang,2.9941287,101.7065153,09 Jun,1,1
15,Tuesday,10,"KK Super Mart Kajang, Taman Sentosa Villa ( KSV )",convenience_store,Medium,29,1.0,0,20,gap,,5.0,1,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"No.15G, Jalan Sentosa Villa 1/1, Taman Sentosa Villa",Kajang,2.9946639,101.7940444,09 Jun,1,1
4,Tuesday,10,KK Super Mart Sri Petaling • SP,convenience_store,Medium,24,1.0,0,20,gap,,2.4,12,016-330 8355,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"26, Jalan 1/149D, Bandar Baru Sri Petaling",Kuala Lumpur,3.0674789,101.6861661,09 Jun,1,1
11,Tuesday,10,Sunan Mart,convenience_store,Medium,25,1.0,0,20,gap,,4.0,1,012-359 9034,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,"60, Lorong Sungai Mulia 5, Kampung Sungai Mulia",Kuala Lumpur,3.2149274,101.7029664,09 Jun,1,1
9,Tuesday,10,99 Speedmart 2927 Taman Delima Kuala Selangor,convenience_store,Medium,23,1.0,0,20,gap,,3.0,3,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 1 (Ground Floor, Jalan Delima 1, Taman Delima",Kuala Selangor,3.3648183,101.2452316,09 Jun,1,1
8,Tuesday,10,99 Speedmart 1486 Taman Bukit Rawang Jaya,convenience_store,Medium,25,1.0,0,20,gap,,2.8,9,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 3 & 5 (GF, Jalan 2/13, Taman Bukit Rawang Jaya",Rawang,3.333702,101.58754,09 Jun,1,1
6,Tuesday,10,99 Speedmart 1739 (PH) Taman Gemilang,convenience_store,Large,31,1.0,0,20,gap,,3.4,37,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: P14A (Ground Floor, Jalan Tras, Taman Gemilang, Batu 1",Bentong,3.5391779,101.9004379,09 Jun,1,1
3,Tuesday,11,SUPER SEVEN CASH & CARRY S/B (SUBANG 2),whs,Large,43,3.0,0,33,covered,,3.8,1202,03-7859 0861,Monday: 8:00 AM – 9:40 PM | Tuesday: 8:00 AM – 9:40 PM | Wednesday: 8:00 AM – 9:40 PM | Thursday: 8:00 AM – 9:40 PM | Friday: 8:00 AM – 9:40 PM | Saturday: 8:00 AM – 9:40 PM | Sunday: 8:00 AM – 9:40 PM,"NO 1 JALAN EURO 1, OFF BATU TIGA, SUNGAI BULOH",SUNGAI BULOH SEKSYEN 3,3.1527335,101.5485771,"02 Jun, 16 Jun",2,2
5,Tuesday,11,AMISYA MAJU ENTERPRISE,spv,Medium,31,1.0,0,19,covered,,4.6,5,011-1233 1285,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,"PPI-G-01-S PERMAI PUTERI APARTMENT, JLN 13D TAMAN AHMAD RAZALI",AMPANG,3.1565511,101.7574488,09 Jun,1,1
22,Tuesday,11,GAK MART,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"9 KG PASIR BARU, BATU 6 OLD KLANG ROAD",KUALA LUMPUR,3.0850463,101.6637256,09 Jun,1,1
2,Tuesday,11,MBG FRUITS SDN BHD,spv,Large,8,2.0,0,24,covered,,0.0,0,03-6187 6230,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,"LOT 639,JALAN BATU HAMPAR, MELALUI JALAN IPOH,BATU 7, SELAYANG",KUALA LUMPUR,3.2333238,101.6714463,"02 Jun, 16 Jun",2,2
26,Tuesday,11,PASAR MINI MAWAR SEJAHTERA (21),spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"21G,, JALAN UP 1/8,, SELANGOR DARUL EHSAN.","UKAY PERDANA,",3.203935,101.777092,09 Jun,1,1
29,Tuesday,11,STS SEMX ENTERPRISE *A-G-K10,spv,Medium,29,1.0,0,19,covered,,4.3,3,014-633 6083,"Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 12:30 AM | Wednesday: 8:00 AM – 12:30 AM | Thursday: 8:00 AM – 12:30 AM | Friday: 8:00 AM – 1:15 PM, 2:15 PM – 12:30 AM | Saturday: 8:00 AM – 12:30 AM | Sunday: 8:00 AM – 12:30 AM","A-G-K10,FLORA DAMANSARA,, JALAN PJU 8/9,DAMANSARA PERDANA,","PETALING JAYA,",3.1761529,101.6186227,09 Jun,1,1
11,Tuesday,11,PASAR MINI MAWAR SEJAHTERA -544,spv,Medium,25,1.0,0,19,covered,,4.0,1,012-359 9034,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,"LOT 544 KAMPUNG PADANG BALANG, SENTUL 51100 K.L.",,3.2139275,101.7000133,"02 Jun, 16 Jun",2,2
24,Tuesday,11,SAUJANA INDAH DAMAI ENT - D'SARA DAMAI,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"NO E-G03 BLOCK E, JALAN PJU 10/1 C",SAUJANA APART,3.19219,101.594195,09 Jun,1,1
27,Tuesday,11,PASAR MINI AMANSAF,spv,Large,8,2.0,0,24,covered,,0.0,0,,,"NO:14  JALAN 24/E, SEKSYEN 24",40300 SHAH ALAM,3.037157,101.520302,"02 Jun, 16 Jun",2,2
17,Tuesday,11,PASARAYA FRESH GROCER,lpv,Medium,26,2.0,0,46,covered,,2.4,17,016-330 8152,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"NO:2G, 3G, 3A-G, G-1 & 3A-1, JALAN 8/11,, BANDAR SUNWAY,","PETALING JAYA,",3.0774939,101.6105031,"02 Jun, 09 Jun, 16 Jun, 23 Jun",4,4
21,Tuesday,11,BERKAT MINI MARKET,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"NO:3, JALAN BUNGA RAYA,, KAMPUNG BESTARI JAYA,","45600 BESTARI JAYA,",3.0646867,101.4467917,09 Jun,1,1
14,Tuesday,11,KIT SENG HARDWARE TRADING,whs,Small,32,1.0,0,19,covered,,4.0,22,,,"NO:37  JALAN BB 1/4, TAMAN BANTING BARU",42700 BANTING,2.8182626,101.4567744,09 Jun,1,1
18,Tuesday,11,KEDAI UBAT & PASAR MINI KWONG FATT,spv,Small,28,1.0,0,18,covered,,3.5,8,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"NO:71, JALAN 2, TAMAN LENSEN,, BATU 6 1/2, JALAN CHERAS,",56000 KUALA LUMPUR.,3.1328786,101.4447636,09 Jun,1,1
7,Tuesday,11,MING SENG TONG,cmh,Medium,8,1.0,0,22,covered,,0.0,0,,,NO:26,,3.7677068,100.9806838,09 Jun,1,1
20,Tuesday,11,SAIFOLLY GLOBAL ENTERPRISE,spv,Small,8,1.0,0,18,covered,,0.0,0,,,"NO:4, TINGKAT BAWAH,, JALAN HARAPAN 7A/KU7, SUNGAI KAPAR INDAH,","KLANG, ",2.986842,101.4337788,09 Jun,1,1
25,Tuesday,11,NSK TRADING SDN BHD - KLANG,smt,Medium,44,3.0,0,48,covered,,3.9,879,03-5161 3033,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"LOT 10367, JALAN SUNGAI JATI,, MUKIM KLANG, KLANG SELATAN(KS2),","KLANG, BANDAR DIRAJA,",3.008254,101.4790977,"02 Jun, 16 Jun",2,2
1,Tuesday,11,99 Speedmart 2046 Perdana Industrial Park,grocery_or_supermarket,Large,35,5.0,0,48,gap,,3.7,71,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 6 & 8 (Ground Floor), Jalan PP 16/2, Perdana Industrial Park, Taman Putra Perdana",Puchong,2.9442472,101.6019856,"02 Jun, 16 Jun",2,2
4,Tuesday,11,Natural Supermarket Sdn Bhd,grocery_or_supermarket,Medium,17,3.0,0,48,gap,,2.0,1,03-9059 4403,Monday: 9:30 AM – 9:30 PM | Tuesday: 9:30 AM – 9:30 PM | Wednesday: 9:30 AM – 9:30 PM | Thursday: 9:30 AM – 9:30 PM | Friday: 9:30 AM – 9:30 PM | Saturday: 9:30 AM – 9:30 PM | Sunday: Closed,"36, Ground Floor, Jalan 1/149D, Bandar Baru Sri Petaling",Kuala Lumpur,3.0673379,101.6865764,"02 Jun, 16 Jun",2,2
28,Tuesday,11,ALIFF ALMAS TRADING,grocery_or_supermarket,Medium,31,3.0,0,48,gap,,5.0,2,019-877 1998,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"193, Jalan San Peng",Kuala Lumpur,3.134007,101.7075466,"02 Jun, 16 Jun",2,2
8,Tuesday,11,Lai Jin Mini Market,grocery_or_supermarket,Large,35,5.0,0,48,gap,,3.8,80,012-556 9928,Monday: 8:30 AM – 10:00 PM | Tuesday: 8:30 AM – 10:00 PM | Wednesday: 8:30 AM – 10:00 PM | Thursday: 8:30 AM – 10:00 PM | Friday: 8:30 AM – 10:00 PM | Saturday: 8:30 AM – 10:00 PM | Sunday: 8:30 AM – 10:00 PM,"No.9, Jalan 2/13, Taman Bukit Rawang Jaya",Rawang,3.3335535,101.5876862,"02 Jun, 09 Jun, 16 Jun, 23 Jun",4,4
12,Tuesday,11,99 Speedmart 1608 (NS) Gedung Lalang,convenience_store,Large,36,1.0,0,20,gap,,4.1,69,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No 6143/10, 11, 12 Jalan Kuala Pilah, Bt 2 1/2",Gedung 70400,2.7269354,101.973413,09 Jun,1,1
13,Tuesday,11,99 Speedmart 2301 (NS) Pekan Nilai,convenience_store,Medium,21,1.0,0,20,gap,,2.0,6,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"Ground Floor, No: 184 & 185, Jalan Besar Nilai, Pekan Nilai",Nilai,2.8018063,101.793365,09 Jun,1,1
23,Tuesday,11,"KK SUPER MART Pusat Bandar, Bangi (BPB)",convenience_store,Medium,23,1.0,0,20,gap,,1.9,16,016-330 8453,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"23, Jalan Medan Pusat Bandar 4A, Seksyen 9",Bangi,2.9585293,101.755701,09 Jun,1,1
19,Tuesday,11,360 MINI MART SDN BHD,convenience_store,Medium,21,1.0,0,20,gap,,2.5,2,018-777 3360,Monday: 7:00 AM – 7:00 PM | Tuesday: 7:00 AM – 7:00 PM | Wednesday: 7:00 AM – 7:00 PM | Thursday: 7:00 AM – 7:00 PM | Friday: 7:00 AM – 7:00 PM | Saturday: 9:00 AM – 7:00 PM | Sunday: 9:00 AM – 7:00 PM,"The Place, Jalan USJ 25/1A, One City",Subang Jaya,3.0220799,101.5803323,09 Jun,1,1
30,Tuesday,11,Econsave • Taman Equine 1 Pasar Ekonomi Mart,convenience_store,Medium,27,1.0,0,20,gap,,3.6,5,03-8940 4062,Monday: 8:30 AM – 10:00 PM | Tuesday: 8:30 AM – 10:00 PM | Wednesday: 8:30 AM – 10:00 PM | Thursday: 8:30 AM – 10:00 PM | Friday: 8:30 AM – 10:00 PM | Saturday: 8:30 AM – 10:00 PM | Sunday: 8:30 AM – 10:00 PM,"2, Jalan Equine 1D, Taman Equine",Seri Kembangan,2.9970482,101.6788292,09 Jun,1,1
15,Tuesday,11,"KK SUPER MART Kajang, MetroPoint (KMP)",convenience_store,Medium,24,1.0,0,20,gap,,2.6,8,016-330 8196,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"No. G3A, Metropoint Complex, Jalan Jelok Ria 8",Kajang,2.9918191,101.7938685,09 Jun,1,1
9,Tuesday,11,99 Speedmart 1039 Pasir Penambang,convenience_store,Medium,30,1.0,0,20,gap,,4.3,6,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"202 & 203 Pekan, Pasir Penambang",Kuala Selangor,3.3492091,101.2519882,09 Jun,1,1
6,Tuesday,11,GM SPEEDMART,convenience_store,Large,31,1.0,0,20,gap,,3.7,19,09-222 9786,Monday: 9:00 AM – 8:30 PM | Tuesday: 9:00 AM – 8:30 PM | Wednesday: 9:00 AM – 8:30 PM | Thursday: 9:00 AM – 8:30 PM | Friday: 9:00 AM – 8:30 PM | Saturday: 9:00 AM – 8:30 PM | Sunday: 9:00 AM – 5:00 PM,"69, Lebuhraya Kuala Lumpur - Gua Musang, Taman Bentung Jaya",Bentong,3.5400971,101.9010899,09 Jun,1,1
22,Tuesday,12,MI CAHAYA MINI MARKET,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"C-G -01 Block Mutiara, Taman Pasir Permata, JLN KELANG LAMA",JALAN KELANG LAMA,3.0835181,101.6688369,09 Jun,1,1
28,Tuesday,12,KEDAI UBAT KEN CHONG,cmh,Medium,31,1.0,0,22,covered,,5.0,2,019-877 1998,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,no1 jalan poah off jalan loke yew,kuala lumpur,3.1332196,101.7068101,09 Jun,1,1
29,Tuesday,12,STM SMART ENTERPRISE -1,spv,Medium,29,1.0,0,19,covered,,4.3,3,014-633 6083,"Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 12:30 AM | Wednesday: 8:00 AM – 12:30 AM | Thursday: 8:00 AM – 12:30 AM | Friday: 8:00 AM – 1:15 PM, 2:15 PM – 12:30 AM | Saturday: 8:00 AM – 12:30 AM | Sunday: 8:00 AM – 12:30 AM","EG.K.05, BLOCK E FLORA DAMANSARA, NO 1, JALAN PJU 8/9,",BANDAR DAMANSARA PERDANA,3.175034,101.617315,09 Jun,1,1
26,Tuesday,12,ABAAN ENTERPRISE,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"1-G,JALAN UP 1/8, TAMAN UKAY PERDANA COMMERCIAL CENTRE",TAMAN UKAY PERDANA,3.204805,101.777756,09 Jun,1,1
3,Tuesday,12,PASAR MINI JAYA TIMUR,spv,Medium,30,1.0,0,19,covered,,5.0,1,03-7845 4757,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:30 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:30 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:30 PM | Sunday: 8:00 AM – 8:00 PM,"5 JALAN SP 1/2 SEKSEN 1, TAMAN SUBANG PERDANA",40000 SHAH ALAM SELANGOR,3.1552867,101.5383,09 Jun,1,1
11,Tuesday,12,KANA REZKI ENTERPRISE,spv,Medium,25,1.0,0,19,covered,,4.0,1,012-359 9034,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,"LOT 544-10, KAMPONG PADANG BALANG",SENTUL 51100 K.L,3.2143817,101.6997567,"02 Jun, 16 Jun",2,2
24,Tuesday,12,A AND Z BARKAT MART,spv,Large,8,2.0,0,24,covered,,0.0,0,,,"BLOK A  G11 JALAN PJU 10/1, APARTMENT IDAMAN",DAMANSARA DAMAI,3.1912183,101.5910608,"02 Jun, 16 Jun",2,2
5,Tuesday,12,SENG MENG HENG,spv,Medium,34,1.0,0,19,covered,,5.0,7,014-660 0753,Monday: 9:30 AM – 7:30 PM | Tuesday: 9:30 AM – 7:30 PM | Wednesday: 9:30 AM – 7:30 PM | Thursday: 9:30 AM – 7:30 PM | Friday: 9:30 AM – 7:30 PM | Saturday: 9:30 AM – 7:30 PM | Sunday: 10:00 AM – 3:00 PM,"15 JALAN 13-D, AMPANG JAYA",AMPANG SELANGOR,3.1565919,101.7579489,09 Jun,1,1
